CMPD_CHEMBLID	MOLREGNO	PARENT_CMPD_CHEMBLID	PARENT_MOLREGNO	MOL_PREF_NAME	COMPOUND_KEY	MOLWEIGHT	ALOGP	PSA	NUM_RO5_VIOLATIONS	CANONICAL_SMILES	ACTIVITY_ID	STANDARD_TYPE	RELATION	STANDARD_VALUE	STANDARD_UNITS	PCHEMBL_VALUE	PUBLISHED_TYPE	PUBLISHED_RELATION	PUBLISHED_VALUE	PUBLISHED_UNITS	ACTIVITY_COMMENT	DATA_VALIDITY_COMMENT	POTENTIAL_DUPLICATE	BAO_ENDPOINT	UO_UNITS	QUDT_UNITS	ASSAY_ID	ASSAY_CHEMBLID	ASSAY_TYPE	DESCRIPTION	ASSAY_SRC_ID	ASSAY_SRC_DESCRIPTION	ASSAY_ORGANISM	ASSAY_STRAIN	ASSAY_TAX_ID	CURATED_BY	BAO_FORMAT	TID	TARGET_CHEMBLID	TARGET_TYPE	PROTEIN_ACCESSION	PREF_NAME	ORGANISM	CONFIDENCE_SCORE	TARGET_MAPPING	APD_NAME	APD_CONFIDENCE	DOC_ID	DOC_CHEMBLID	PUBMED_ID	JOURNAL	YEAR	VOLUME	ISSUE	FIRST_PAGE	CELL_ID	CELL_CHEMBL_ID	CELL_NAME	ACTIVITY_PARAMS	ACTIVITY_PROPS
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	SU-11248	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	1613388	ED50	=	9	mg.kg-1		ED50	=	9	mg kg-1			0	BAO_0003036	UO_0000308		322178	CHEMBL884173	F	In vivo effective dose required to inhibit uterine edema induced by 17 beta-estradiol (20-25 ug/mouse) in BALB/c female mouse	1	Scientific Literature	Mus musculus		10090	Intermediate	BAO_0000218	50594	CHEMBL375	ORGANISM		Mus musculus	Mus musculus	1	Non-molecular			30187	CHEMBL1141091	16162008	J. Med. Chem.	2005	48	19	6066					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	NSC 750690	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	10913608	GI50	=	630	nM		GI50	=	.63	uM			0	BAO_0000189	UO_0000065	http://www.openphacts.org/units/Nanomolar	822170	CHEMBL2038030	F	Antiproliferative activity against human CAKI-1 cells after 48 hrs by SRB assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80055	CHEMBL614067	CELL-LINE		CAKI-1	Homo sapiens	1	Non-molecular			62180	CHEMBL2034932	22560627	Eur. J. Med. Chem.	2012	53		254	498	CHEMBL3307522	CAKI-1		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13361981	IC50	=	15	nM	7.82	IC50	=	15	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	967553	CHEMBL2398947	B	Inhibition of human N-terminal GST-tagged LRRK2 after 1 hr by TR-FRET assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000357	103154	CHEMBL1075104	SINGLE PROTEIN	Q5S007	Leucine-rich repeat serine/threonine-protein kinase 2	Homo sapiens	9	Protein	Pkinase	high	74090	CHEMBL2396520	23721803	Bioorg. Med. Chem. Lett.	2013	23	13	3690					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	14713695	IC50	=	40	nM	7.4	IC50	=	.04	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1365438	CHEMBL3296866	F	Antiproliferative activity against human TT cells pretreated for 72 hrs followed by compound-washout measured after 72 hrs by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	106252	CHEMBL2366083	CELL-LINE		TT	Homo sapiens	1	Non-molecular			83944	CHEMBL3286339	24904961	Eur. J. Med. Chem.	2014	82		139	1439	CHEMBL3308145	TT		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	NSC 750690	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	10913603	IC50	=	70	nM	7.16	IC50	=	.07	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	822165	CHEMBL2038025	B	Inhibition of recombinant VEGFR2 using poly(Glu,Tyr)4 as substrate assessed as inhibition of [33P]Phosphate incorporation into substrate after 80 mins by scintillation counting	1	Scientific Literature				Autocuration	BAO_0000357	10980	CHEMBL279	SINGLE PROTEIN	P35968	Vascular endothelial growth factor receptor 2	Homo sapiens	8	Homologous protein			62180	CHEMBL2034932	22560627	Eur. J. Med. Chem.	2012	53		254					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	3	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	16449282	IC50	=	80	nM	7.1	IC50	=	.08	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1548031	CHEMBL3757594	B	Inhibition of VGFR-2 (unknown origin)	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000357	10980	CHEMBL279	SINGLE PROTEIN	P35968	Vascular endothelial growth factor receptor 2	Homo sapiens	9	Protein	Pkinase_Tyr	high	97720	CHEMBL3751694	26590508	Eur. J. Med. Chem.	2016	107		165					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	16534260	IC50	=	9300	nM	5.03	IC50	=	9.3	umol/L			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1568113	CHEMBL3791572	F	Cytotoxicity against human MDA-MB-435 cells by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	81245	CHEMBL614697	CELL-LINE		MDA-MB-435	Homo sapiens	1	Non-molecular			98835	CHEMBL3785054	26920800	Bioorg. Med. Chem. Lett.	2016	26	7	1671	687	CHEMBL3307686	MDA-MB-435		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	15258039	IC50	=	10000	nM	5	pIC50	=	5				0	BAO_0000199			1478817	CHEMBL3430718	F	Inhibition of rapid delayed inward rectifying potassium current (IKr) in Chinese hamster ovary (CHO) K1 cells stably expressing hERG measured using IonWorks Quattro automated patch clamp platform	1	Scientific Literature	Cricetulus griseus		10029	Autocuration	BAO_0000219	165	CHEMBL240	SINGLE PROTEIN	Q12809	HERG	Homo sapiens	8	Homologous protein			91843	CHEMBL3430320	25087753	J Pharmacol Toxicol Methods	2014	70		246	449	CHEMBL3308072	CHO		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib, NSC 736511	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	7841912	IC50	=	8.9	nM	8.05	IC50	=	8.9	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	776844	CHEMBL1913941	B	Inhibition of LCK using biotinylated substrate preincubated for 15 mins before substrate addition measured after 30 mins by fluorescence microplate analysis	1	Scientific Literature				Autocuration	BAO_0000357	10140	CHEMBL258	SINGLE PROTEIN	P06239	Tyrosine-protein kinase LCK	Homo sapiens	8	Homologous protein			59352	CHEMBL1909514	21794960	Eur. J. Med. Chem.	2011	46	9	4311					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	15022425	IC50	=	36.8	nM	7.43	IC50	=	36.8	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1448014	CHEMBL3380438	F	Cytotoxicity against human HL60 cells assessed as cell viability after 48 hrs by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			90671	CHEMBL3351479	25089810	Eur. J. Med. Chem.	2014	85		268	649	CHEMBL3307654	HL-60		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sutent, Pfizer	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	6324291	IC50	=	147	nM	6.83	IC50	=	147	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	764653	CHEMBL1821205	B	Inhibition of human N-terminal His-tagged phosphorylated VEGFR2 in presence of ATP measured without preincubation by AlphaScreen analysis	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000357	10980	CHEMBL279	SINGLE PROTEIN	P35968	Vascular endothelial growth factor receptor 2	Homo sapiens	9	Protein	Pkinase_Tyr	high	58745	CHEMBL1817643	21885287	Bioorg. Med. Chem.	2011	19	18	5342					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	12533438	IC50	=	2410	nM	5.62	IC50	=	2.41	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	923023	CHEMBL3077079	F	Cytotoxicity against Homo sapiens (human) K562 cells assessed as growth inhibition by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80186	CHEMBL385	CELL-LINE		K562	Homo sapiens	1	Non-molecular			70787	CHEMBL3045410		Med Chem Res	2013	22	4	1723	655	CHEMBL3308378	K562		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	12532398	IC50	=	2750	nM	5.56	IC50	=	2.75	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	923019	CHEMBL3077075	F	Cytotoxicity against VEGF-stimulated HUVECs assessed as growth inhibition by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	81057	CHEMBL613979	CELL-LINE		HUVEC	Homo sapiens	1	Non-molecular			70787	CHEMBL3045410		Med Chem Res	2013	22	4	1723	473	CHEMBL3307501	HUVEC		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	14713719	IC50	=	5850	nM	5.23	IC50	=	5.85	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1365443	CHEMBL3296871	A	Antiproliferative activity against human HK2 cells after 72 hrs by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22224	CHEMBL612558	ADMET		ADMET		0	Unassigned			83944	CHEMBL3286339	24904961	Eur. J. Med. Chem.	2014	82		139					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13259125	IC50	=	804.55	nM	6.09	IC50	=	.8045549593234174	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954697	CHEMBL2363790	F	SANGER: Inhibition of human TE-12 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106447	CHEMBL2366278	CELL-LINE		TE-12	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1560	CHEMBL3308220	TE-12		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13226784	IC50	=	2179.24	nM	5.66	IC50	=	2.1792395812277725	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954519	CHEMBL2363612	F	SANGER: Inhibition of human RS4-11 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106328	CHEMBL2366159	CELL-LINE		RS4-11	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1601	CHEMBL3308247	RS4-11		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13217946	IC50	=	2336.6	nM	5.63	IC50	=	2.3366049505575357	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954673	CHEMBL2363766	F	SANGER: Inhibition of human BV-173 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106314	CHEMBL2366145	CELL-LINE		BV-173	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1572	CHEMBL3308228	BV-173		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13243132	IC50	=	2729.89	nM	5.56	IC50	=	2.729891869034054	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	955018	CHEMBL2363397	F	SANGER: Inhibition of human LXF-289 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	81207	CHEMBL614107	CELL-LINE		LXF-289 cell line		1	Non-molecular			51886	CHEMBL1201861							944	CHEMBL3307871	LXF-289 cell line		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13262122	IC50	=	5483.7	nM	5.26	IC50	=	5.483699695059507	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954541	CHEMBL2363634	F	SANGER: Inhibition of human SH-4 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106478	CHEMBL2366309	CELL-LINE		SH-4	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1493	CHEMBL3308177	SH-4		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13238586	IC50	=	18018.75	nM	4.74	IC50	=	18.018752118922684	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954876	CHEMBL2363255	F	SANGER: Inhibition of human HCC1187 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106371	CHEMBL2366202	CELL-LINE		HCC1187	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1623	CHEMBL3308845	HCC1187		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13217516	IC50	=	28007.35	nM	4.55	IC50	=	28.007350679791404	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954634	CHEMBL2363727	F	SANGER: Inhibition of human A388 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106524	CHEMBL2366355	CELL-LINE		A388	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1462	CHEMBL3308159	A388		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13244574	IC50	=	49882.54	nM	4.3	IC50	=	49.8825379184687	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954567	CHEMBL2363660	F	SANGER: Inhibition of human SK-UT-1 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106485	CHEMBL2366316	CELL-LINE		SK-UT-1	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1652	CHEMBL3308848	SK-UT-1		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13238752	IC50	=	69470.83	nM	4.16	IC50	=	69.47083331815621	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954911	CHEMBL2363290	F	SANGER: Inhibition of human HT cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106299	CHEMBL2366130	CELL-LINE		HT	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1436	CHEMBL3308143	HT		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13234401	IC50	=	189794.52	nM		IC50	=	189.79451748301284	uM		Outside typical range	0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954717	CHEMBL2363810	F	SANGER: Inhibition of human U-698-M cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	106267	CHEMBL2366098	CELL-LINE		U-698-M	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							1654	CHEMBL3308280	U-698-M		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	Sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	13218702	IC50	=	719937.93	nM		IC50	=	719.937930028354	uM		Outside typical range	0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	954638	CHEMBL2363731	F	SANGER: Inhibition of human A498 cell growth in a cell viability assay.	5	Sanger Institute Genomics of Drug Sensitivity in Cancer	Homo sapiens		9606	Autocuration	BAO_0000219	80021	CHEMBL614516	CELL-LINE		A498	Homo sapiens	1	Non-molecular			51886	CHEMBL1201861							624	CHEMBL3308425	A498		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213113	Activity	=	.91	-		Activity	=	.91				0	BAO_0000181			532394	CHEMBL974259	F	Cytotoxicity against human NCI-H838 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	103362	CHEMBL1075547	CELL-LINE		NCI-H838	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	1409	CHEMBL3308122	NCI-H838		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213305	Activity	=	.697	-		Activity	=	.697				0	BAO_0000181			532900	CHEMBL983338	F	Cytotoxicity against human KMRC1 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213133	Activity	=	.881	-		Activity	=	.881				0	BAO_0000181			532414	CHEMBL975132	F	Cytotoxicity against human OVMIU cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213294	Activity	=	.892	-		Activity	=	.892				0	BAO_0000181			532891	CHEMBL983329	F	Cytotoxicity against human JR 013 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213226	Activity	=	.895	-		Activity	=	.895				0	BAO_0000181			532674	CHEMBL967702	F	Cytotoxicity against human NCI-H1573 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	103330	CHEMBL1075515	CELL-LINE		NCI-H1573	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	1403	CHEMBL3308117	NCI-H1573		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2207426	Activity	=	.933	-		Activity	=	.933				0	BAO_0000181			531900	CHEMBL968573	F	Cytotoxicity against human EJ138 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213195	Activity	=	.947	-		Activity	=	.947				0	BAO_0000181			532643	CHEMBL979700	F	Cytotoxicity against human MDA-MB-453 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80243	CHEMBL614334	CELL-LINE		MDA-MB-453	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	582	CHEMBL3307596	MDA-MB-453		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2207419	Activity	=	.955	-		Activity	=	.955				0	BAO_0000181			531893	CHEMBL968566	F	Cytotoxicity against human EBC1 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2207354	Activity	=	1.006	-		Activity	=	1.006				0	BAO_0000181			531623	CHEMBL967631	F	Cytotoxicity against human BIC1 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936					
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213320	Activity	=	1.047	-		Activity	=	1.047				0	BAO_0000181			532915	CHEMBL986035	F	Cytotoxicity against human KYSE270 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	103301	CHEMBL1075486	CELL-LINE		KYSE-270	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	1272	CHEMBL3308753	KYSE-270		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2207453	Activity	=	1.048	-		Activity	=	1.048				0	BAO_0000181			531928	CHEMBL985245	F	Cytotoxicity against human HCC1806 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	103272	CHEMBL1075457	CELL-LINE		HCC1806	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	1425	CHEMBL3308135	HCC1806		
CHEMBL535	13048	CHEMBL535	13048	SUNITINIB	5, sunitinib	398.48	3.33	77.23	0	CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C	2213185	Activity	=	1.068	-		Activity	=	1.068				0	BAO_0000181			532466	CHEMBL976035	F	Cytotoxicity against human MCF7 cells assessed as fraction of viable cells after 72 hrs relative to control	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	80224	CHEMBL387	CELL-LINE		MCF7	Homo sapiens	1	Non-molecular			41910	CHEMBL1149823	18077425	Proc. Natl. Acad. Sci. U.S.A.	2007	104	50	19936	491	CHEMBL3308403	MCF7		
