CMPD_CHEMBLID	MOLREGNO	PARENT_CMPD_CHEMBLID	PARENT_MOLREGNO	MOL_PREF_NAME	COMPOUND_KEY	MOLWEIGHT	ALOGP	PSA	NUM_RO5_VIOLATIONS	CANONICAL_SMILES	ACTIVITY_ID	STANDARD_TYPE	RELATION	STANDARD_VALUE	STANDARD_UNITS	PCHEMBL_VALUE	PUBLISHED_TYPE	PUBLISHED_RELATION	PUBLISHED_VALUE	PUBLISHED_UNITS	ACTIVITY_COMMENT	DATA_VALIDITY_COMMENT	POTENTIAL_DUPLICATE	BAO_ENDPOINT	UO_UNITS	QUDT_UNITS	ASSAY_ID	ASSAY_CHEMBLID	ASSAY_TYPE	DESCRIPTION	ASSAY_SRC_ID	ASSAY_SRC_DESCRIPTION	ASSAY_ORGANISM	ASSAY_STRAIN	ASSAY_TAX_ID	CURATED_BY	BAO_FORMAT	TID	TARGET_CHEMBLID	TARGET_TYPE	PROTEIN_ACCESSION	PREF_NAME	ORGANISM	CONFIDENCE_SCORE	TARGET_MAPPING	APD_NAME	APD_CONFIDENCE	DOC_ID	DOC_CHEMBLID	PUBMED_ID	JOURNAL	YEAR	VOLUME	ISSUE	FIRST_PAGE	CELL_ID	CELL_CHEMBL_ID	CELL_NAME	ACTIVITY_PARAMS	ACTIVITY_PROPS
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3402252	IC50	=	.147	ug.mL-1		IC50	=	.147	ug ml-1			0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	649850	CHEMBL1219548	F	Antimalarial activity against Plasmodium falciparum W2 after 72 hrs by alamar blue assay	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			52239	CHEMBL1212894	20669972	J. Med. Chem.	2010	53	16	6100					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	12731852	IC50	=	.184	ug.mL-1		IC50	=	184	ng/ml			0	BAO_0000190	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	953438	CHEMBL2350792	F	Antimalarial activity against Plasmodium falciparum K1 infected in human erythrocytes after 72 hrs by lactate dehydrogenase assay	1	Scientific Literature	Plasmodium falciparum K1		5839	Autocuration	BAO_0000218	50426	CHEMBL612856	ORGANISM		Plasmodium falciparum (isolate K1 / Thailand)	Plasmodium falciparum K1	1	Non-molecular			72865	CHEMBL2346607	23499502	Bioorg. Med. Chem. Lett.	2013	23	8	2302					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	12711615	IC50	=	5.4	nM	8.27	IC50	=	5.4	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	942494	CHEMBL2345691	F	Antimalarial activity against Plasmodium falciparum 3D7 assessed as parasite growth inhibition after 72 hrs by MSF assay	1	Scientific Literature	Plasmodium falciparum	3D7	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			72682	CHEMBL2331443	23454512	Eur. J. Med. Chem.	2013	62		693					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	6213897	IC50	=	6.5	nM	8.19	IC50	=	.0065	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	750702	CHEMBL1785684	F	Antimicrobial activity against chloroquine-sensitive Plasmodium falciparum 3D7 assessed as inhibition of [3H] hypoxanthine incorporation after 24 hrs by scintillation counting	1	Scientific Literature	Plasmodium falciparum	3D7	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			57893	CHEMBL1781903	21377771	Eur. J. Med. Chem.	2011	46	5	1897					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2949843	IC50	=	7.75	nM	8.11	IC50	=	7.75	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	590763	CHEMBL1037601	F	Antimalarial activity against chloroquine-susceptible Plasmodium falciparum 3D7 assessed as inhibition of parasite growth after 48 hrs by [3H]hypoxanthine reuptake assay	1	Scientific Literature	Plasmodium falciparum	3D7	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			48495	CHEMBL1154601	19811859	Eur. J. Med. Chem.	2009	44	12	5071					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1833950	IC50	=	9.47	nM	8.02	IC50	=	9.47	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	427413	CHEMBL910396	F	Growth inhibition of Plasmodium falciparum HB3 ring stage in infected erythrocytes after 72 hrs in DAPI fluorimetry	1	Scientific Literature	Plasmodium falciparum	HB3	5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			35123	CHEMBL1142194	17116676	Antimicrob. Agents Chemother.	2007	51	2	716					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	1	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2395252	IC50	=	14.9	nM	7.83	IC50	=	14.9	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	494887	CHEMBL949437	F	Antimalarial activity against chloroquine-sensitive Plasmodium falciparum HB3 in human erythrocytes after 48 hrs by [3H]hypoxanthine uptake	1	Scientific Literature	Plasmodium falciparum HB3		137071	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			45429	CHEMBL1140918	19222165	J. Med. Chem.	2009	52	5	1408					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5108212	IC50	=	16.7	nM	7.78	IC50	=	16.7	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	693887	CHEMBL1635922	F	Antiplasmodial activity against chloroquine-sensitive Plasmodium falciparum 3D7 infected in erythrocytes assessed as [3H]hypoxanthine incorporation	1	Scientific Literature	Plasmodium falciparum	3D7	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			54474	CHEMBL1629673	19188388	Antimicrob. Agents Chemother.	2009	53	4	1362					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5215037	IC50	=	43.6	nM	7.36	IC50	=	43.6	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	725115	CHEMBL1676003	F	Antimalarial activity against Plasmodium falciparum infected in human erythrocytes assessed as growth inhibition by microscopic analysis using giemsa staining	1	Scientific Literature	Plasmodium falciparum		5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			55592	CHEMBL1671768	20876370	Antimicrob. Agents Chemother.	2010	54	12	5146					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	6223244	IC50	=	78.1	nM	7.11	IC50	=	78.1	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	750237	CHEMBL1788078	F	Antiplasmodial activity against chloroquine-resistant Plasmodium falciparum W2 synchronized ring stage parasites infected in erythrocytes assessed as reduction in parasitemia after 48 hrs by Giemsa staining	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			57862	CHEMBL1782052	19435664	Bioorg. Med. Chem. Lett.	2009	19	12	3229					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2934089	IC50	=	102	nM	6.99	IC50	=	102	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	593065	CHEMBL1039581	F	Antimalarial activity against chloroquine-resistant Plasmodium falciparum Dd2 after 72 hrs by fluorescence based method	1	Scientific Literature	Plasmodium falciparum	Dd2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			48661	CHEMBL1154767	20088608	J. Med. Chem.	2010	53	2	916					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15217302	IC50	=	131	nM	6.88	IC50	=	131	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1471793	CHEMBL3417904	F	Antiplasmodial activity against chloroquine-resistant Plasmodium falciparum K1	1	Scientific Literature	Plasmodium falciparum K1		5839	Autocuration	BAO_0000218	50426	CHEMBL612856	ORGANISM		Plasmodium falciparum (isolate K1 / Thailand)	Plasmodium falciparum K1	1	Non-molecular			91542	CHEMBL3414562	25747499	Eur. J. Med. Chem.	2015	94		56					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15128107	IC50	=	140	nM	6.85	IC50	=	.14	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1432090	CHEMBL3389349	F	Antiplasmodial activity against Plasmodium falciparum Dd2 asexual blood stages after 3 days by HRP2 detection based ELISA method	1	Scientific Literature	Plasmodium falciparum Dd2		57267	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			89298	CHEMBL3351566	25195945	J. Med. Chem.	2014	57	19	7971					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2340758	IC50	=	148	nM	6.83	IC50	=	.148	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	552400	CHEMBL1001817	F	Antiplasmodial activity against chloroquine and pyrimethamine-resistant Plasmodium falciparum K1	1	Scientific Literature	Plasmodium falciparum	K1	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			42148	CHEMBL1150378	18476684	J. Med. Chem.	2008	51	12	3654					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3595612	IC50	=	170	nM	6.77	IC50	=	170	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	686216	CHEMBL1292972	F	Antimalarial activity against chloroquine-resistant Plasmodium falciparum Dd2 infected in human O+ erythrocytes after 72 hrs by SYBR Green-1 fluorescence based assay	1	Scientific Literature	Plasmodium falciparum	Dd2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			53983	CHEMBL1287658	20863599	Eur. J. Med. Chem.	2010	45	11	5292					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5309488	IC50	=	172	nM	6.76	IC50	=	.172	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	731134	CHEMBL1697540	F	Antiplasmodial activity against erythrocytic stage of chloroquine - and pyrimethamine-resistant Plasmodium falciparum K1 assessed as [3H]hypoxanthine incorporation after 48 hrs	1	Scientific Literature	Plasmodium falciparum K1		5839	Autocuration	BAO_0000218	50426	CHEMBL612856	ORGANISM		Plasmodium falciparum (isolate K1 / Thailand)	Plasmodium falciparum K1	1	Non-molecular			55902	CHEMBL1687739	19564359	Antimicrob. Agents Chemother.	2009	53	9	3815					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3494313	IC50	=	262	nM	6.58	IC50	=	262	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	667137	CHEMBL1263259	F	Antiparasitic activity against chloroquine-resistant Plasmodium falciparum R1H6/2 pretreated with 0.1 uM phenobarbitone for 48 hrs by [3H]hypoxanthine incorporation assay	1	Scientific Literature	Plasmodium falciparum	R1H6/2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			53216	CHEMBL1255275	18195056	Antimicrob. Agents Chemother.	2008	52	4	1438					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2946579	IC50	=	267	nM	6.57	IC50	=	267	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	593441	CHEMBL1044090	F	Antimalarial activity against chloroquine-sensitive Plasmodium falciparum IMTVo1 infected in erythrocytes after 48 hrs by [3H]hypoxanthine incorporation assay	1	Scientific Literature	Plasmodium falciparum	IMTVo1	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			48596	CHEMBL1154702	19908867	J. Med. Chem.	2009	52	24	7954					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	70	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2309488	IC50	=	284	nM	6.55	IC50	=	.284	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	509184	CHEMBL1009028	F	Antiplasmodial activity against chloroquine-resistant Plasmodium falciparum W2/Indochina by [3H]hypoxanthine uptake	1	Scientific Literature	Plasmodium falciparum	W2/Indochina	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			41307	CHEMBL1150125	12398531	J. Nat. Prod.	2002	65	10	1381					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15164935	IC50	=	285	nM	6.54	IC50	=	285	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1465728	CHEMBL3405489	F	Antimalarial activity against ring stage Plasmodium falciparum Dd2 infected with human red blood cells incubated for 48 hrs by SYBR Green method	1	Scientific Literature	Plasmodium falciparum Dd2		57267	Autocuration	BAO_0000019	22221	CHEMBL3879801	NON-MOLECULAR		Placeholder for assays where the target is a tissue/organism etc		1	Non-molecular			91115	CHEMBL3400065	25725608	Bioorg. Med. Chem.	2015	23	7	1530					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5086252	IC50	=	299	nM	6.52	IC50	=	299	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	692742	CHEMBL1637019	F	Antiplasmodial activity against Plasmodium falciparum W2	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			54407	CHEMBL1629606	19015354	Antimicrob. Agents Chemother.	2009	53	3	1100					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	3275231	IC50	=	382	nM	6.42	IC50	=	382	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	631081	CHEMBL1117326	F	Antimalarial activity against Plasmodium falciparum W2 by FACS assay	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			51091	CHEMBL1157913	20361799	J. Med. Chem.	2010	53	9	3685					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	15242308	IC50	=	525	nM	6.28	IC50	=	525	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	1474949	CHEMBL3423649	F	Antimalarial activity against chloroquine-resistant Plasmodium falciparum W2 assessed as growth inhibition after 18 hrs by [3H]-hypoxanthine uptake assay	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			91633	CHEMBL3421610	25654185	J. Med. Chem.	2015	58	8	3411					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5179530	IC50	=	538	nM	6.27	IC50	=	538	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	712820	CHEMBL1658391	F	Antimalarial activity against Plasmodium falciparum IMT Bres assessed as inhibition of [3H] incorporation after 48 hrs by scintillation counter	1	Scientific Literature	Plasmodium falciparum	IMT Bres	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			55180	CHEMBL1649312	20547801	Antimicrob. Agents Chemother.	2010	54	9	3537					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2183041	IC50	=	540	nM	6.27	IC50	=	.54	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	506536	CHEMBL945570	F	Antiplasmodial activity against chloroquine-resistant Plasmodium falciparum PFB Brazil by [3H]hypoxanthine uptake	1	Scientific Literature	Plasmodium falciparum	PFB Brazil	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			41397	CHEMBL1150215	11170658	J. Nat. Prod.	2001	64	1	12					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2197812	IC50	=	108.5	nM	6.96	IC50	=	108.5	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	508409	CHEMBL995288	F	Antimalarial activity after 96 hrs against azithromycin-resistant Plasmodium falciparum Dd2 by [3H]hypoxanthine uptake	1	Scientific Literature	Plasmodium falciparum	Dd2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			42461	CHEMBL1156420	17110371	J. Biol. Chem.	2007	282	4	2494					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	5151348	IC50	=	283.5	nM	6.55	IC50	=	283.5	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	703094	CHEMBL1656082	F	Antimalarial activity against chloroquine-resistant Plasmodium falciparum W2 assessed as [3H]hypoxanthine incorporation	1	Scientific Literature	Plasmodium falciparum	W2	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			54850	CHEMBL1649141	19171802	Antimicrob. Agents Chemother.	2009	53	4	1320					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1736803	IC50	=	349.4	nM	6.46	IC50	=	349.4	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	368293	CHEMBL867471	F	Antimalarial activity against Plasmodium falciparum W2	1	Scientific Literature	Plasmodium falciparum	W2	5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			31352	CHEMBL1138055	16789736	J. Med. Chem.	2006	49	13	3790					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	13473051	IC50	=	354.7	nM	6.45	IC50	=	354.7	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	988054	CHEMBL2438822	F	Antimalarial activity against chloroquine-resistant Plasmodium falciparum K1 after 48 hrs	1	Scientific Literature	Plasmodium falciparum K1		5839	Autocuration	BAO_0000218	50426	CHEMBL612856	ORGANISM		Plasmodium falciparum (isolate K1 / Thailand)	Plasmodium falciparum K1	1	Non-molecular			75189	CHEMBL2434909	24077524	Eur. J. Med. Chem.	2013	69		338					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1928694	IC50	=	491.53	nM	6.31	IC50	=	491.53	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	446605	CHEMBL895774	F	Antimalarial activity against Plasmodium falciparum W2	1	Scientific Literature	Plasmodium falciparum	W2	5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			36719	CHEMBL1148828	17887664	J. Med. Chem.	2007	50	21	5118					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2108578	IC50	=	519.3	nM	6.29	IC50	=	519.3	nM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	465983	CHEMBL931167	F	Antiparasitic activity against chloroquine-resistant Plasmodium falciparum K1	1	Scientific Literature	Plasmodium falciparum	K1	5833	Intermediate	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			38583	CHEMBL1142355	18260613	J. Med. Chem.	2008	51	5	1260					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	1, CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	13474204	IC50	>	50000	nM		IC50	>	50	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	988138	CHEMBL2439229	A	Cytotoxicity against HEK293T cells assessed as cell viability after 48 hrs by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	109982	CHEMBL3706568	CELL-LINE		HEK-293T	Homo sapiens	1	Non-molecular			75192	CHEMBL2434851	24077527	Eur. J. Med. Chem.	2013	69		365	5545	CHEMBL3706569	HEK-293T		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	10996116	IC50	>	100000	nM		IC50	>	100	uM			0	BAO_0000190	UO_0000065	http://www.openphacts.org/units/Nanomolar	834135	CHEMBL2072875	A	Cytotoxicity against human HeLa cells by MTT assay	1	Scientific Literature	Homo sapiens		9606	Autocuration	BAO_0000219	81247	CHEMBL399	CELL-LINE		HeLa	Homo sapiens	1	Non-molecular			63016	CHEMBL2069294	22858300	Bioorg. Med. Chem.	2012	20	17	5277	308	CHEMBL3308376	HeLa		
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	Chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	6346993	IC90	=	.0051	ug.mL-1		IC90	=	5.1	ng/ml			0	BAO_0002144	UO_0000274	http://www.openphacts.org/units/MicrogramPerMilliliter	767840	CHEMBL1825952	F	Antimalarial activity against mefloquine-resistant and chloroquine-sensitive Plasmodium falciparum D6	1	Scientific Literature	Plasmodium falciparum	D6	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			58910	CHEMBL1821574	21854078	J. Med. Chem.	2011	54	18	6277					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	chloroquine	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2183026	IC90	=	1745	nM		IC90	=	1.745	uM			0	BAO_0002144	UO_0000065	http://www.openphacts.org/units/Nanomolar	506534	CHEMBL945568	F	Antiplasmodial activity against chloroquine-resistant Plasmodium falciparum W2 Indochina by [3H]hypoxanthine uptake	1	Scientific Literature	Plasmodium falciparum	W2 Indochina	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			41397	CHEMBL1150215	11170658	J. Nat. Prod.	2001	64	1	12					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	2362309	IC90	=	263.56	nM		IC90	=	263.56	nM			0	BAO_0002144	UO_0000065	http://www.openphacts.org/units/Nanomolar	538648	CHEMBL1032285	F	Antimalarial activity against multidrug-resistant Plasmodium falciparum TM91C235	1	Scientific Literature	Plasmodium falciparum	TM91C235	5833	Autocuration	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			45209	CHEMBL1140092	18774792	J. Med. Chem.	2008	51	19	6216					
CHEMBL76	6579	CHEMBL76	6579	CHLOROQUINE	CQ	319.88	4.81	28.16	0	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1736010	IC90	=	802.2	nM		IC90	=	802.2	nM			0	BAO_0002144	UO_0000065	http://www.openphacts.org/units/Nanomolar	377018	CHEMBL854472	F	Antimalarial activity against Plasmodium falciparum W2	1	Scientific Literature	Plasmodium falciparum	W2	5833	Expert	BAO_0000218	50425	CHEMBL364	ORGANISM		Plasmodium falciparum	Plasmodium falciparum	1	Non-molecular			31468	CHEMBL1138951	16854077	J. Med. Chem.	2006	49	15	4707					
