CHEMBL3468	0.9104477611940298	0.9230769230769231	0.8176400937954204	25	2	4	36	0.5970149253731343	0.7476635514018691	0.0	0	27	0	40	0.9402985074626866	0.9523809523809523	0.8800061218030102	23	4	0	40
CHEMBL3455	0.9333333333333333	0.9090909090909091	0.8575166859631962	27	1	2	15	0.6222222222222222	0.0	0.0	28	0	17	0	0.9555555555555556	0.9444444444444444	0.9114971572468962	26	2	0	17
CHEMBL3571	0.9831144465290806	0.9825918762088974	0.9662053670584092	270	5	4	254	0.9681050656660413	0.9669902912621359	0.9361441272951018	267	8	9	249	0.9812382739212008	0.9806949806949806	0.9624744807412071	269	6	4	254
CHEMBL3272	0.9019607843137255	0.8979591836734695	0.809900514733094	24	4	1	22	0.47058823529411764	0.6301369863013699	0.12817398889233117	1	27	0	23	0.8823529411764706	0.8800000000000001	0.7755455125006993	23	5	1	22
CHEMBL5247	1.0	1.0	1.0	43	0	0	22	1.0	1.0	1.0	43	0	0	22	1.0	1.0	1.0	43	0	0	22
CHEMBL2439944	0.9857142857142858	0.9876543209876543	0.9711279168545763	29	0	1	40	0.9428571428571428	0.9487179487179488	0.890534938101423	29	0	4	37	0.9857142857142858	0.9876543209876543	0.9711279168545763	29	0	1	40
CHEMBL4317	0.9649122807017544	0.967741935483871	0.9316949906249123	25	0	2	30	0.9122807017543859	0.9152542372881356	0.8385254915624212	25	0	5	27	0.9649122807017544	0.967741935483871	0.9316949906249123	25	0	2	30
CHEMBL4975	0.9652173913043478	0.967479674796748	0.9306860391708972	103	6	2	119	0.9478260869565217	0.9520000000000001	0.8971865902553708	99	10	2	119	0.9782608695652174	0.979591836734694	0.9566717344744304	105	4	1	120
CHEMBL3905	0.872093023255814	0.8641975308641975	0.7550194812011095	40	2	9	35	0.8255813953488372	0.8	0.6850470489818818	41	1	14	30	0.8953488372093024	0.8941176470588236	0.7928516019785823	39	3	6	38
CHEMBL1867	0.9114754098360656	0.9072164948453608	0.8282798140438413	146	5	22	132	0.8131147540983606	0.7865168539325843	0.6510252152814431	143	8	49	105	0.9016393442622951	0.9013157894736842	0.8035867912059093	138	13	17	137
CHEMBL5407	0.9577922077922078	0.9581993569131834	0.9165665519799411	146	3	10	149	0.9188311688311688	0.9152542372881356	0.8477115906738011	148	1	24	135	0.9577922077922078	0.9589905362776026	0.9155325015806239	143	6	7	152
CHEMBL1981	0.9369369369369369	0.9313725490196078	0.8768964999886945	113	2	12	95	0.8333333333333334	0.8042328042328043	0.6813433466695328	109	6	31	76	0.9414414414414415	0.9365853658536586	0.8853262337502629	113	2	11	96
CHEMBL3892	1.0	1.0	1.0	137	0	0	117	0.9724409448818898	0.9691629955947136	0.9457632822936471	137	0	7	110	1.0	1.0	1.0	137	0	0	117
CHEMBL5508	0.7424657534246575	0.7098765432098766	0.49004694400680554	156	31	63	115	0.7342465753424657	0.7327823691460056	0.4690175215554473	135	52	45	133	0.7726027397260274	0.7675070028011205	0.5449985019816732	145	42	41	137
CHEMBL2714	0.9591836734693877	0.9565217391304348	0.9180602006688964	25	1	1	22	0.9591836734693877	0.9565217391304348	0.9180602006688964	25	1	1	22	0.9795918367346939	0.9787234042553191	0.9599345597353807	25	1	0	23
CHEMBL4828	0.9464285714285714	0.9577464788732395	0.8852704127574261	19	2	1	34	0.625	0.7692307692307693	0.0	0	21	0	35	0.9642857142857143	0.9714285714285714	0.9238095238095239	20	1	1	34
CHEMBL4361	0.8292682926829268	0.8444444444444444	0.6562575843816637	60	16	12	76	0.6219512195121951	0.7372881355932203	0.3125945479627073	15	61	1	87	0.8658536585365854	0.8777777777777778	0.7301767078971808	63	13	9	79
CHEMBL4123	0.9705882352941176	0.9736842105263158	0.9403508771929825	29	1	1	37	0.8529411764705882	0.8529411764705883	0.7298245614035088	29	1	9	29	0.9558823529411765	0.9610389610389611	0.9106192160459141	28	2	1	37
CHEMBL232	0.959051724137931	0.9616161616161617	0.9181766589327763	207	6	13	238	0.875	0.8739130434782609	0.7644401454595504	205	8	50	201	0.9633620689655172	0.965931863727455	0.9263862592370083	206	7	10	241
CHEMBL304	0.8884615384615384	0.901023890784983	0.7732976292760362	99	15	14	132	0.8615384615384616	0.8791946308724832	0.7179844068664403	93	21	15	131	0.8846153846153846	0.8986486486486487	0.7651532510837739	97	17	13	133
CHEMBL234	0.9337700145560408	0.9341057204923969	0.8678225355046858	638	37	54	645	0.8857350800582242	0.888731396172927	0.7714631149037232	590	85	72	627	0.9337700145560408	0.9357798165137614	0.8677680004550237	620	55	36	663
CHEMBL4801	0.9270833333333334	0.9391304347826087	0.8484379022184277	35	4	3	54	0.6458333333333334	0.7702702702702703	0.2833801529280797	5	34	0	57	0.90625	0.918918918918919	0.8096598849105343	36	3	6	51
CHEMBL1889	0.9733333333333334	0.9700000000000001	0.9461575850752663	122	2	4	97	0.9288888888888889	0.9157894736842106	0.8597969549210706	122	2	14	87	0.9777777777777777	0.9748743718592964	0.9553110285217519	123	1	4	97
CHEMBL2716	0.7333333333333333	0.7142857142857143	0.5409751292479988	18	1	11	15	0.4222222222222222	0.0	0.0	19	0	26	0	0.8444444444444444	0.8571428571428572	0.6940499733971917	17	2	5	21
CHEMBL219	0.9352941176470588	0.9378531073446327	0.8703918202285462	380	26	29	415	0.86	0.8585017835909632	0.7252445264015775	370	36	83	361	0.9388235294117647	0.9410430839002268	0.8775672123579533	383	23	29	415
CHEMBL3230	0.9833333333333333	0.9846153846153847	0.9669875568304563	27	1	0	32	1.0	1.0	1.0	28	0	0	32	1.0	1.0	1.0	28	0	0	32
CHEMBL3223	0.9859154929577465	0.9846153846153847	0.97202517705713	76	0	2	64	0.971830985915493	0.9701492537313432	0.943870623391443	73	3	1	65	0.9929577464788732	0.9924812030075187	0.9859579700055369	75	1	0	66
CHEMBL2147	0.9690140845070423	0.9664634146341463	0.9389281281351491	371	2	20	317	0.9380281690140845	0.9316770186335402	0.878386442741246	366	7	37	300	0.956338028169014	0.9544787077826725	0.912716658033165	354	19	12	325
CHEMBL3587	0.9306122448979591	0.9300411522633745	0.868219047017166	115	1	16	113	0.9142857142857143	0.9128630705394191	0.8373765852805112	114	2	19	110	0.9306122448979591	0.9322709163346613	0.8626635097666783	111	5	12	117
CHEMBL2959	0.9574468085106383	0.9528301886792453	0.9140704987567647	124	5	5	101	0.9319148936170213	0.9238095238095239	0.8624089490261352	122	7	9	97	0.9404255319148936	0.9345794392523364	0.8800302423636329	121	8	6	100
CHEMBL3070	1.0	1.0	1.0	25	0	0	19	0.9772727272727273	0.972972972972973	0.9544271444636666	25	0	1	18	1.0	1.0	1.0	25	0	0	19
CHEMBL2016	0.9444444444444444	0.9400000000000001	0.888930600997452	55	4	2	47	0.9537037037037037	0.9504950495049506	0.9085015545373586	55	4	1	48	0.9351851851851852	0.9320388349514563	0.8741255451569603	53	6	1	48
CHEMBL307	0.8433734939759037	0.8354430379746837	0.6981477756713927	37	10	3	33	0.43373493975903615	0.6050420168067226	0.0	0	47	0	36	0.8795180722891566	0.875	0.7752539657370685	38	9	1	35
CHEMBL4462	0.8688524590163934	0.864406779661017	0.737890632015655	55	7	9	51	0.7950819672131147	0.761904761904762	0.6072022947578039	57	5	20	40	0.860655737704918	0.8571428571428572	0.7212586306872575	54	8	9	51
CHEMBL2274	0.9868421052631579	0.9887640449438202	0.9732534213770955	31	0	1	44	0.9868421052631579	0.9887640449438202	0.9732534213770955	31	0	1	44	0.9868421052631579	0.9887640449438202	0.9732534213770955	31	0	1	44
CHEMBL3976	0.8391959798994975	0.8545454545454545	0.6747701736465781	73	16	16	94	0.7035175879396985	0.7591836734693878	0.39762780263027747	47	42	17	93	0.864321608040201	0.8755760368663594	0.726803197093615	77	12	15	95
CHEMBL4561	0.9898477157360406	0.9897959183673469	0.979745923428589	196	1	3	194	0.949238578680203	0.9481865284974094	0.8992189151564512	191	6	14	183	0.9771573604060914	0.9772151898734176	0.9543270160679704	192	5	4	193
CHEMBL1936	0.9012738853503185	0.8919860627177701	0.8010954972580759	155	16	15	128	0.8439490445859873	0.8243727598566308	0.684828145374978	150	21	28	115	0.8853503184713376	0.8749999999999999	0.7691903517624834	152	19	17	126
CHEMBL246	0.9512195121951219	0.9466666666666667	0.9020097759947268	85	3	5	71	0.9695121951219512	0.9668874172185431	0.9387118114106249	86	2	3	73	0.9512195121951219	0.9473684210526315	0.9019138755980861	84	4	4	72
CHEMBL335	0.7787114845938375	0.8058968058968059	0.5564652737145838	114	27	52	164	0.6414565826330533	0.7706093189964158	0.2306479122816967	14	127	1	215	0.7787114845938375	0.81145584725537	0.5458192542745753	108	33	46	170
CHEMBL3638364	1.0	1.0	1.0	28	0	0	28	1.0	1.0	1.0	28	0	0	28	1.0	1.0	1.0	28	0	0	28
CHEMBL253	0.9587324981577008	0.9604519774011299	0.9174131915480005	621	23	33	680	0.9314664701547531	0.933428775948461	0.8636663156918112	612	32	61	652	0.9690493736182756	0.9704225352112675	0.9380030879214236	626	18	24	689
CHEMBL2049	0.9910313901345291	0.98989898989899	0.9818344737699577	123	1	1	98	0.9551569506726457	0.9473684210526315	0.9108739684096168	123	1	9	90	0.9910313901345291	0.99	0.9820327766023408	122	2	0	99
CHEMBL4070	0.9117647058823529	0.9142857142857143	0.8297183031764521	30	1	5	32	0.7794117647058824	0.7457627118644068	0.6330126798721855	31	0	15	22	0.8970588235294118	0.9041095890410958	0.7933903061263571	28	3	4	33
CHEMBL3018	0.9596774193548387	0.9565217391304348	0.9200633100350356	64	1	4	55	0.8225806451612904	0.78	0.6690568041282429	63	2	20	39	0.9596774193548387	0.9565217391304348	0.9200633100350356	64	1	4	55
CHEMBL281	0.9488636363636364	0.9552238805970149	0.8956849057610599	71	5	4	96	0.8920454545454546	0.912442396313364	0.7902670822869478	58	18	1	99	0.9375	0.9447236180904524	0.8728907026542808	71	5	6	94
CHEMBL4358	0.8620689655172413	0.8571428571428571	0.7238095238095238	26	4	4	24	0.8448275862068966	0.8163265306122449	0.7080205716393828	29	1	8	20	0.9137931034482759	0.9056603773584904	0.8312649655804357	29	1	4	24
CHEMBL3464	0.7592592592592593	0.75	0.5225673306004882	43	10	16	39	0.6666666666666666	0.7313432835820896	0.36645289319914714	23	30	6	49	0.7592592592592593	0.7592592592592593	0.5190394511149228	41	12	14	41
CHEMBL3478	0.9090909090909091	0.9156626506024097	0.8248556628873871	32	1	6	38	0.6753246753246753	0.6153846153846153	0.4714045207910316	32	1	24	20	0.922077922077922	0.9285714285714285	0.8479240680775757	32	1	5	39
CHEMBL1865	0.8043478260869565	0.8363636363636363	0.5963516906592297	28	11	7	46	0.5760869565217391	0.7310344827586206	0.0	0	39	0	53	0.9021739130434783	0.9174311926605505	0.7994745665471849	33	6	3	50
CHEMBL5776	0.8723404255319149	0.8571428571428571	0.7712506636670704	23	0	6	18	0.723404255319149	0.6285714285714286	0.5411322149660599	23	0	13	11	0.8723404255319149	0.8636363636363635	0.7564559319790556	22	1	5	19
CHEMBL313	0.8793103448275862	0.889763779527559	0.7569615906668711	91	16	12	113	0.6853448275862069	0.7739938080495355	0.4478885715965405	34	73	0	125	0.8922413793103449	0.9027237354085603	0.7836105934478508	91	16	9	116
CHEMBL223	0.9267734553775744	0.9183673469387755	0.8529676839517178	225	11	21	180	0.8924485125858124	0.8759894459102903	0.7861562003939806	224	12	35	166	0.919908466819222	0.9135802469135803	0.8390409475994624	217	19	16	185
CHEMBL3920	0.9441860465116279	0.9428571428571428	0.8897849990034863	104	3	9	99	0.8930232558139535	0.8820512820512821	0.8016532768729898	106	1	22	86	0.9534883720930233	0.9537037037037037	0.9069747317410869	102	5	5	103
CHEMBL1787	0.9602649006622517	0.9583333333333334	0.9203586497890295	76	3	3	69	0.9403973509933775	0.9387755102040817	0.8814546516464541	73	6	3	69	0.9602649006622517	0.9589041095890412	0.9207802602737014	75	4	2	70
CHEMBL4145	0.7727272727272727	0.75	0.5416666666666666	19	5	5	15	0.45454545454545453	0.625	0.0	0	24	0	20	0.7954545454545454	0.7906976744186046	0.5981337435350722	18	6	3	17
CHEMBL230	0.840064620355412	0.8660351826792965	0.6684269507530681	200	43	56	320	0.778675282714055	0.8254777070063694	0.5279801321513125	158	85	52	324	0.8352180936995154	0.8643617021276596	0.654485158917783	192	51	51	325
CHEMBL3229	0.8148148148148148	0.8598130841121495	0.5944420447258211	20	5	10	46	0.691358024691358	0.8175182481751825	0.0	0	25	0	56	0.8765432098765432	0.9107142857142857	0.7107142857142857	20	5	5	51
CHEMBL1075323	0.9545454545454546	0.96	0.9073684210526316	18	1	1	24	0.8409090909090909	0.8372093023255813	0.7253646297923867	19	0	7	18	0.9772727272727273	0.9795918367346939	0.9549869109050657	19	0	1	24
CHEMBL4132	0.9259259259259259	0.9199999999999999	0.8536041880696872	27	3	1	23	0.5	0.6399999999999999	0.2169304578186562	3	27	0	24	0.9444444444444444	0.9411764705882353	0.894427190999916	27	3	0	24
CHEMBL6140	0.9887218045112782	0.9905362776025236	0.9766128846745834	106	2	1	157	0.9586466165413534	0.9646302250803858	0.915572865064486	105	3	8	150	0.9924812030075187	0.9936708860759493	0.9844116268166901	107	1	1	157
CHEMBL3663	0.9411764705882353	0.945054945054945	0.8820268273510599	37	3	2	43	0.8588235294117647	0.8800000000000001	0.7340274492798593	29	11	1	44	0.9529411764705882	0.9565217391304347	0.9063091935763865	37	3	1	44
CHEMBL2326	0.8418079096045198	0.8526315789473684	0.6821167544022688	68	13	15	81	0.5423728813559322	0.7032967032967034	0.0	0	81	0	96	0.8305084745762712	0.8484848484848485	0.6581316394931646	63	18	12	84
CHEMBL340	0.9215686274509803	0.9215686274509803	0.8459761262995764	47	2	6	47	0.8333333333333334	0.8131868131868132	0.7003173851482073	48	1	16	37	0.9019607843137255	0.9074074074074073	0.8039388595410905	43	6	4	49
CHEMBL5145	0.9696092619392185	0.9699570815450643	0.9393119413318395	331	8	13	339	0.934876989869754	0.9354375896700143	0.8699360833121917	320	19	26	326	0.9681620839363242	0.9688385269121812	0.9363103843072027	327	12	10	342
CHEMBL315	0.8059701492537313	0.7719298245614035	0.606449597615318	32	5	8	22	0.5671641791044776	0.6741573033707865	0.33157269025584685	8	29	0	30	0.8656716417910447	0.8615384615384616	0.740814623442536	30	7	2	28
CHEMBL4552	0.9240506329113924	0.9454545454545454	0.8204545454545454	21	3	3	52	0.9493670886075949	0.9649122807017544	0.8813830938882878	20	4	0	55	0.9367088607594937	0.9549549549549549	0.8489902911097659	21	3	2	53
CHEMBL2568	0.96	0.9668874172185431	0.9165161156192291	47	3	2	73	0.896	0.9192546583850931	0.789515877617252	38	12	1	74	0.96	0.9668874172185431	0.9165161156192291	47	3	2	73
CHEMBL299	0.9247311827956989	0.9195402298850575	0.850774532234985	138	6	15	120	0.9139784946236559	0.9047619047619048	0.8341033953897421	141	3	21	114	0.931899641577061	0.9272030651340996	0.8651865598302225	139	5	14	121
CHEMBL1741186	0.9563106796116505	0.9491525423728814	0.912026042055298	113	2	7	84	0.9029126213592233	0.8823529411764706	0.8062089214252824	111	4	16	75	0.9563106796116505	0.9502762430939227	0.9113615701297958	111	4	5	86
CHEMBL2534	0.9589552238805971	0.9558232931726908	0.9207637511271706	138	0	11	119	0.8880597014925373	0.8695652173913044	0.7949013346750223	138	0	30	100	0.9626865671641791	0.9609375	0.9256538780926694	135	3	7	123
CHEMBL3374	0.98989898989899	0.9876543209876543	0.9793232344428656	58	1	0	40	0.9494949494949495	0.9367088607594937	0.8949017193822596	57	2	3	37	0.98989898989899	0.9876543209876543	0.9793232344428656	58	1	0	40
CHEMBL3869	0.8697674418604651	0.8679245283018867	0.7449219028728624	95	8	20	92	0.7906976744186046	0.7643979057591622	0.6150206590781419	97	6	39	73	0.8837209302325582	0.8837209302325582	0.7705443828016644	95	8	17	95
CHEMBL4130	0.9759036144578314	0.9772727272727273	0.9516317016317016	38	1	1	43	0.963855421686747	0.9662921348314608	0.9276137984913602	37	2	1	43	0.963855421686747	0.9662921348314608	0.9276137984913602	37	2	1	43
CHEMBL1878	0.9578947368421052	0.9523809523809524	0.9155168062830912	51	1	3	40	0.9263157894736842	0.9113924050632911	0.8589990600114255	52	0	7	36	0.9894736842105263	0.9885057471264368	0.9790194180806737	51	1	0	43
CHEMBL3181	0.975	0.9782608695652174	0.948849104859335	33	1	1	45	0.75	0.8214285714285715	0.5357121636491372	14	20	0	46	0.9875	0.989247311827957	0.9746473320012842	33	1	0	46
CHEMBL5462	0.9523809523809523	0.961038961038961	0.9019302856680886	46	1	5	74	0.9603174603174603	0.9685534591194969	0.9149286332363507	44	3	2	77	0.9761904761904762	0.980891719745223	0.949451680196866	46	1	2	77
CHEMBL4657	0.8425925925925926	0.8333333333333333	0.6843557442042186	97	16	18	85	0.7916666666666666	0.761904761904762	0.5868227903808896	99	14	31	72	0.8287037037037037	0.8229665071770335	0.6573675360006286	93	20	17	86
CHEMBL2742	0.971830985915493	0.9747899159663865	0.9444607372274787	91	0	6	116	0.9342723004694836	0.9391304347826086	0.8759070240351416	91	0	14	108	0.971830985915493	0.9752066115702478	0.942775637018463	89	2	4	118
CHEMBL3969	0.7096774193548387	0.64	0.3983019889907005	28	8	10	16	0.41935483870967744	0.5909090909090909	0.0	0	36	0	26	0.8225806451612904	0.7843137254901961	0.6340787822155083	31	5	6	20
CHEMBL2693	0.94	0.9433962264150945	0.8864052604279183	22	0	3	25	0.56	0.35294117647058826	0.3273268353539886	22	0	22	6	0.92	0.9259259259259259	0.8419530064884055	21	1	3	25
CHEMBL1850	0.9358974358974359	0.9382716049382716	0.8743856497851875	35	1	4	38	0.7948717948717948	0.7647058823529412	0.6546536707079772	36	0	16	26	0.9358974358974359	0.9397590361445782	0.8715759646087577	34	2	3	39
CHEMBL4566	0.9375	0.9418960244648318	0.8743008735491253	131	10	9	154	0.8881578947368421	0.8881578947368421	0.7856676674063439	135	6	28	135	0.9605263157894737	0.9636363636363636	0.9208082635058559	133	8	4	159
CHEMBL2252	0.9792746113989638	0.981651376146789	0.9580592793877034	82	1	3	107	0.9689119170984456	0.9719626168224299	0.9389973571699851	83	0	6	104	0.9896373056994818	0.990909090909091	0.9788608981380066	82	1	1	109
CHEMBL4829	0.8717948717948718	0.8863636363636365	0.7393048128342246	29	5	5	39	0.8846153846153846	0.9010989010989012	0.7653901534465317	28	6	3	41	0.8974358974358975	0.9130434782608695	0.7930598024533709	28	6	2	42
CHEMBL4718	0.8648648648648649	0.878048780487805	0.7593806943171533	14	0	5	18	0.7027027027027027	0.8070175438596492	0.3807334805257837	3	11	0	23	0.8918918918918919	0.9166666666666666	0.7689698952449053	11	3	1	22
CHEMBL2782	0.9117647058823529	0.8749999999999999	0.8086761301496211	41	4	2	21	0.8676470588235294	0.7804878048780488	0.698342489726635	43	2	7	16	0.9117647058823529	0.8695652173913043	0.8028985507246377	42	3	3	20
CHEMBL3060	0.9361702127659575	0.9189189189189189	0.874642784226795	27	0	3	17	0.851063829787234	0.787878787878788	0.7184542230290217	27	0	7	13	0.9148936170212766	0.8947368421052632	0.8268607724709326	26	1	3	17
CHEMBL1163125	0.8661971830985915	0.8848484848484849	0.729599269885851	50	13	6	73	0.6126760563380281	0.7417840375586855	0.2736124565079479	8	55	0	79	0.8732394366197183	0.891566265060241	0.7448685259543789	50	13	5	74
CHEMBL2292	0.8880597014925373	0.8780487804878048	0.7755017812169218	65	6	9	54	0.7686567164179104	0.7801418439716312	0.5556324462873405	48	23	8	55	0.8880597014925373	0.8837209302325582	0.7767001172874295	62	9	6	57
CHEMBL3514	0.946969696969697	0.944	0.8937495706973488	66	3	4	59	0.9545454545454546	0.9516129032258064	0.9091972125625601	67	2	4	59	0.9772727272727273	0.9763779527559054	0.9545926395791388	67	2	1	62
CHEMBL2635	0.8153846153846154	0.8000000000000002	0.6538940912762139	29	2	10	24	0.6923076923076923	0.7727272727272727	0.4726700385601453	11	20	0	34	0.8307692307692308	0.819672131147541	0.6798692956820256	29	2	9	25
CHEMBL235	0.944206008583691	0.9532374100719425	0.8842379277538952	175	11	15	265	0.8927038626609443	0.9107142857142857	0.7763056835637481	161	25	25	255	0.9527896995708155	0.9612676056338029	0.9014447292123992	171	15	7	273
CHEMBL3055	0.84	0.8333333333333334	0.7040985500046043	22	1	7	20	0.46	0.0	0.0	23	0	27	0	0.86	0.8627450980392156	0.726106525690946	21	2	5	22
CHEMBL3476	0.8623853211009175	0.8623853211009175	0.7284075573549258	47	10	5	47	0.8623853211009175	0.8421052631578948	0.7323340331217293	54	3	12	40	0.944954128440367	0.9423076923076923	0.8896761133603239	54	3	3	49
CHEMBL3778	0.8904109589041096	0.8620689655172413	0.7715202892194262	80	7	9	50	0.8767123287671232	0.8524590163934426	0.7479572114507095	76	11	7	52	0.8767123287671232	0.85	0.7456966186852417	77	10	8	51
CHEMBL4028	0.96	0.9629629629629629	0.9194847020933977	22	1	1	26	0.94	0.9454545454545454	0.8795544769733733	21	2	1	26	0.94	0.9454545454545454	0.8795544769733733	21	2	1	26
CHEMBL4429	0.9637096774193549	0.9657794676806084	0.9271844186960237	112	4	5	127	0.9395161290322581	0.9433962264150944	0.8784919837777606	108	8	7	125	0.9798387096774194	0.981132075471698	0.9595192122725853	113	3	2	130
CHEMBL3155	0.9333333333333333	0.9343750000000002	0.8673108763584612	289	15	27	299	0.8539682539682539	0.8481848184818482	0.7166887322547429	281	23	69	257	0.9428571428571428	0.945619335347432	0.8858962100280765	281	23	13	313
CHEMBL4439	0.9809885931558935	0.9797570850202428	0.9620931200022778	137	1	4	121	0.9011406844106464	0.8859649122807018	0.811833265962693	136	2	24	101	0.9923954372623575	0.992	0.9847536231884058	137	1	1	124
CHEMBL2996	0.9688888888888889	0.9686098654708519	0.9387304077533866	110	1	6	108	0.9111111111111111	0.9047619047619048	0.8332619653076755	110	1	19	95	0.9777777777777777	0.9777777777777777	0.9559032716927454	110	1	4	110
CHEMBL5932	0.9473684210526315	0.9354838709677419	0.8966590327536424	43	0	4	29	0.868421052631579	0.8214285714285715	0.7519747206923384	43	0	10	23	0.9736842105263158	0.96875	0.9474402871121207	43	0	2	31
CHEMBL2508	0.9912280701754386	0.9909909909909909	0.9825967474191744	58	0	1	55	0.9912280701754386	0.9909909909909909	0.9825967474191744	58	0	1	55	0.9912280701754386	0.9909909909909909	0.9825967474191744	58	0	1	55
CHEMBL1941	0.7926829268292683	0.7733333333333333	0.6018690641739578	36	4	13	29	0.8292682926829268	0.825	0.6622930556729535	35	5	9	33	0.8292682926829268	0.825	0.6622930556729535	35	5	9	33
CHEMBL1795186	0.9439252336448598	0.9423076923076923	0.8884230144657924	52	2	4	49	0.9158878504672897	0.9072164948453608	0.8435581168455182	54	0	9	44	0.9626168224299065	0.9622641509433962	0.9252271139063591	52	2	2	51
CHEMBL4198	0.9078014184397163	0.9221556886227545	0.8099871559076617	51	8	5	77	0.900709219858156	0.9213483146067416	0.8071449998900183	45	14	0	82	0.9290780141843972	0.9411764705882352	0.8555423186176853	51	8	2	80
CHEMBL265	0.9382239382239382	0.9402985074626865	0.8762985074626866	117	8	8	126	0.8996138996138996	0.9022556390977443	0.7991884686085798	113	12	14	120	0.9498069498069498	0.9520295202952029	0.8996538794222511	117	8	5	129
CHEMBL2336	0.9358974358974359	0.935064935064935	0.8720815992723809	37	2	3	36	0.8846153846153846	0.891566265060241	0.7756315349925287	32	7	2	37	0.9230769230769231	0.9230769230769231	0.8461538461538461	36	3	3	36
CHEMBL4616	0.9753086419753086	0.9757575757575757	0.9508978921911633	155	2	6	161	0.9351851851851852	0.9357798165137615	0.8712328420678618	150	7	14	153	0.9691358024691358	0.9702380952380952	0.9382608683839524	151	6	4	163
CHEMBL2413	0.9754098360655737	0.975609756097561	0.9508163676678089	118	3	3	120	0.9057377049180327	0.9012875536480687	0.8162671484858723	116	5	18	105	0.9795081967213115	0.979757085020243	0.9590431120855418	118	3	2	121
CHEMBL3991	0.8928571428571429	0.8780487804878049	0.7901156403382199	71	3	12	54	0.8142857142857143	0.8	0.6270017300191115	62	12	14	52	0.9	0.8939393939393939	0.7993447993447993	67	7	7	59
CHEMBL5076	0.974025974025974	0.9764705882352941	0.9474850809889173	67	2	2	83	0.974025974025974	0.9764705882352941	0.9474850809889173	67	2	2	83	0.9805194805194806	0.9824561403508771	0.9606430334833308	67	2	1	84
CHEMBL2564	0.8760330578512396	0.8920863309352518	0.7525704303675653	44	11	4	62	0.8760330578512396	0.8979591836734693	0.769800358919501	40	15	0	66	0.9256198347107438	0.9343065693430657	0.8518634641198949	48	7	2	64
CHEMBL257	0.9947643979057592	0.9951219512195122	0.9895273589052682	88	1	0	102	0.9633507853403142	0.9651741293532337	0.9269780566065597	87	2	5	97	0.9842931937172775	0.9853658536585367	0.9684712397485273	87	2	1	101
CHEMBL237	0.948695652173913	0.9503784693019345	0.8979074530047573	526	19	40	565	0.8973913043478261	0.8981001727115717	0.7984501470003024	512	33	85	520	0.9460869565217391	0.9488448844884488	0.891865344912077	513	32	30	575
CHEMBL4781	0.9152542372881356	0.9090909090909091	0.8430802534311251	29	0	5	25	0.8305084745762712	0.8	0.7040784727049221	29	0	10	20	0.9152542372881356	0.9090909090909091	0.8430802534311251	29	0	5	25
CHEMBL2599	0.9724550898203593	0.9711417816813049	0.9452692927132956	425	5	18	387	0.948502994011976	0.9463171036204743	0.8970560431704998	413	17	26	379	0.9748502994011976	0.9741060419235511	0.9496618113744559	419	11	10	395
CHEMBL264	0.9637488947833776	0.9628959276018099	0.9277144038101606	558	14	27	532	0.9239610963748894	0.9213893967093236	0.8485933842290165	541	31	55	504	0.969053934571176	0.9686660698299017	0.9380998998310552	555	17	18	541
CHEMBL3267	0.6846846846846847	0.7445255474452556	0.33287861998992374	25	17	18	51	0.6216216216216216	0.7666666666666667	0.0	0	42	0	69	0.7297297297297297	0.7972972972972974	0.4056622683139789	22	20	10	59
CHEMBL4111	1.0	1.0	1.0	42	0	0	48	0.9888888888888889	0.9894736842105264	0.9779546762694115	42	0	1	47	1.0	1.0	1.0	42	0	0	48
CHEMBL1900	0.9421487603305785	0.9411764705882353	0.8843946763738636	116	6	8	112	0.768595041322314	0.7083333333333334	0.5838796021744134	118	4	52	68	0.9049586776859504	0.9076305220883534	0.8122687192941593	106	16	7	113
CHEMBL5221	0.8888888888888888	0.8571428571428571	0.7662337662337663	20	2	2	12	0.4444444444444444	0.5833333333333334	0.19347649748797374	2	20	0	14	0.8611111111111112	0.8275862068965518	0.7127255688897131	19	3	2	12
CHEMBL2973	0.9618473895582329	0.9594882729211087	0.9236303488487184	254	7	12	225	0.9578313253012049	0.9554140127388535	0.9154839265537184	252	9	12	225	0.9518072289156626	0.95	0.9037654259117234	246	15	9	228
CHEMBL4908	0.9919571045576407	0.9919999999999999	0.983928007076985	184	1	2	186	0.9705093833780161	0.9698630136986303	0.9426827000826798	185	0	11	177	0.9946380697050938	0.9946524064171123	0.9893332570720313	185	0	2	186
CHEMBL3768	0.9468085106382979	0.957983193277311	0.8857655130349338	32	3	2	57	0.851063829787234	0.8939393939393939	0.6963702369065718	21	14	0	59	0.9574468085106383	0.9661016949152542	0.908958837772397	33	2	2	57
CHEMBL2820	0.9358974358974359	0.9367088607594938	0.8745476772603924	72	2	8	74	0.8717948717948718	0.8648648648648648	0.7615356048783624	72	2	18	64	0.9166666666666666	0.9202453987730062	0.8330726905070435	68	6	7	75
CHEMBL5669	0.9743589743589743	0.9772727272727273	0.9491851141649773	33	0	2	43	0.8589743589743589	0.8910891089108911	0.7319250547113998	22	11	0	45	0.9743589743589743	0.9772727272727273	0.9491851141649773	33	0	2	43
CHEMBL3524	0.8850574712643678	0.9029126213592233	0.7682971366512472	61	15	5	93	0.8160919540229885	0.8181818181818182	0.6539927041464284	70	6	26	72	0.8735632183908046	0.8932038834951458	0.7444165182558707	60	16	6	92
